timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 01:27:58.260, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:00.399, 0, NVIDIA GeForce RTX 5090, 2941, 82
2026/07/15 01:28:00.405, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:00.412, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:00.420, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:00.427, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:02.582, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:28:02.586, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:02.594, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:02.601, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:02.609, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:04.746, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:28:04.752, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:04.760, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:04.768, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:04.775, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:06.913, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:28:06.917, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:06.926, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:06.933, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:06.940, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:09.099, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:28:09.105, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:09.113, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:09.120, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:09.128, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:11.266, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 01:28:11.272, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:11.280, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:11.287, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:11.295, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:13.434, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:28:13.439, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:13.448, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:13.456, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:13.463, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:15.605, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:28:15.609, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:15.616, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:15.624, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:15.631, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:17.770, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:28:17.776, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:17.784, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:17.792, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:17.799, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:19.937, 0, NVIDIA GeForce RTX 5090, 2941, 88
2026/07/15 01:28:19.943, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:19.950, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:19.958, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:19.965, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:22.133, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:28:22.138, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:22.147, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:22.154, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:22.161, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:24.297, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:28:24.300, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:24.308, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:24.315, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:24.322, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:28:26.464, 0, NVIDIA GeForce RTX 5090, 2941, 99
