model,scope,category,n_total,pct_zero,n_abs_gt_1,pct_abs_gt_1,n_abs_gt_10,pct_abs_gt_10,min,max,maxabs,"pct_(1e-08,1e-07]","pct_(1e-07,1e-06]","pct_(1e-06,1e-05]","pct_(1e-05,1e-04]","pct_(1e-04,1e-03]","pct_(1e-03,1e-02]","pct_(1e-02,1e-01]","pct_(1e-01,1e+00]","pct_(1e+00,1e+01]","pct_(1e+01,1e+02]"
GPT2-Large,L3,Attn/O/bias,1280,0.0,0,0.0,0,0.0,-0.7152352929115295,0.31666985154151917,0.7152352929115295,0.0,0.0,0.0,0.15625,1.640625,15.234375,78.28125,4.6875,0.0,0.0
GPT2-Large,L3,Attn/O/weight,1638400,0.0,15,0.00091552734375,0,0.0,-1.2431235313415527,1.4296042919158936,1.4296042919158936,0.000244140625,0.002197265625,0.02288818359375,0.22210693359375,2.2117919921875,21.687255859375,75.0838623046875,0.76873779296875,0.00091552734375,0.0
GPT2-Large,L3,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.7158029675483704,0.8056150078773499,0.8056150078773499,0.0,0.0,0.026041666666666668,0.26041666666666663,2.1354166666666665,18.4375,64.11458333333333,15.026041666666668,0.0,0.0
GPT2-Large,L3,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.37312552332878113,0.4364372789859772,0.4364372789859772,0.00016276041666666668,0.0016682942708333333,0.018819173177083336,0.18992106119791666,1.9227905273437498,18.789103190104168,72.64560953776041,6.431925455729166,0.0,0.0
GPT2-Large,L3,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.2598772346973419,0.1985689103603363,0.2598772346973419,0.0,0.0,0.0,0.0,0.33203125,4.6875,93.7890625,1.19140625,0.0,0.0
GPT2-Large,L3,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.36803537607192993,0.4163960814476013,0.4163960814476013,0.0001220703125,0.001556396484375,0.0151214599609375,0.151885986328125,1.5309600830078125,15.193511962890623,78.83914184570312,4.2677001953125,0.0,0.0
GPT2-Large,L3,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.4473046660423279,0.2663775682449341,0.4473046660423279,0.0,0.0,0.0,0.15625,0.8593750000000001,12.968750000000002,83.671875,2.34375,0.0,0.0
GPT2-Large,L3,FFN/Output/weight,6553600,0.0,13,0.0001983642578125,0,0.0,-1.91951584815979,1.2995327711105347,1.91951584815979,0.00030517578125,0.0019989013671875,0.0171661376953125,0.1793212890625,1.8058013916015625,17.876541137695312,78.23513793945312,1.8835296630859377,0.0001983642578125,0.0
GPT2-Large,L3,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.40784206986427307,0.4664502441883087,0.4664502441883087,0.0,0.0,0.0,0.3125,1.09375,15.234375,79.921875,3.4375000000000004,0.0,0.0
GPT2-Large,L3,LayerNorm/ln_1/weight,1280,0.0,0,0.0,0,0.0,0.08604097366333008,0.7568227648735046,0.7568227648735046,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.921875,0.0,0.0
GPT2-Large,L3,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.5305182337760925,0.3648914396762848,0.5305182337760925,0.0,0.0,0.0,0.0,1.328125,11.09375,73.828125,13.750000000000002,0.0,0.0
GPT2-Large,L3,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.1228417456150055,0.7824651598930359,0.7824651598930359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-Large,L4,Attn/O/bias,1280,0.0,0,0.0,0,0.0,-0.4293693006038666,0.29259446263313293,0.4293693006038666,0.0,0.0,0.078125,0.234375,1.40625,14.0625,79.453125,4.765625,0.0,0.0
GPT2-Large,L4,Attn/O/weight,1638400,0.0,0,0.0,0,0.0,-0.6590588092803955,0.6065164804458618,0.6590588092803955,0.000244140625,0.002197265625,0.0203857421875,0.20977783203124997,2.06658935546875,20.4439697265625,76.29864501953125,0.95819091796875,0.0,0.0
GPT2-Large,L4,Attn/QKV/bias,3840,0.0,1,0.026041666666666668,0,0.0,-1.1381909847259521,0.9021679759025574,1.1381909847259521,0.0,0.0,0.0,0.18229166666666666,2.3958333333333335,19.088541666666668,63.541666666666664,14.765624999999998,0.026041666666666668,0.0
GPT2-Large,L4,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.41778111457824707,0.4124462604522705,0.41778111457824707,0.00020345052083333334,0.0017293294270833333,0.020161946614583332,0.18682861328125,1.8779500325520833,18.3743896484375,72.8841552734375,6.654581705729166,0.0,0.0
GPT2-Large,L4,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.37552523612976074,0.2162303924560547,0.37552523612976074,0.0,0.0,0.0,0.01953125,0.37109375,5.80078125,92.36328125,1.4453125,0.0,0.0
GPT2-Large,L4,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.39873263239860535,0.48655152320861816,0.48655152320861816,0.00021362304687500003,0.0016326904296875,0.0152435302734375,0.153717041015625,1.5422821044921875,15.17852783203125,78.8607177734375,4.2476654052734375,0.0,0.0
GPT2-Large,L4,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.3036649525165558,0.2777693271636963,0.3036649525165558,0.0,0.0,0.0,0.078125,1.875,14.6875,81.015625,2.34375,0.0,0.0
GPT2-Large,L4,FFN/Output/weight,6553600,0.0,6,9.1552734375e-05,0,0.0,-1.3953310251235962,1.2116981744766235,1.3953310251235962,0.0001220703125,0.001983642578125,0.0177459716796875,0.1777496337890625,1.818389892578125,17.716079711914062,78.20611572265625,2.0617218017578125,9.1552734375e-05,0.0
GPT2-Large,L4,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.39095818996429443,0.5062776803970337,0.5062776803970337,0.0,0.0,0.0,0.15625,1.25,16.25,78.203125,4.140625,0.0,0.0
GPT2-Large,L4,LayerNorm/ln_1/weight,1280,0.0,2,0.15625,0,0.0,0.09732481092214584,1.2857595682144165,1.2857595682144165,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.765625,0.15625,0.0
GPT2-Large,L4,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.5305625200271606,0.2047569751739502,0.5305625200271606,0.0,0.0,0.078125,0.15625,1.015625,9.453125,75.46875,13.828125,0.0,0.0
GPT2-Large,L4,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.1466173678636551,0.7816675305366516,0.7816675305366516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-Large,L5,Attn/O/bias,1280,0.0,0,0.0,0,0.0,-0.19462335109710693,0.23697024583816528,0.23697024583816528,0.0,0.0,0.0,0.078125,1.015625,11.40625,77.1875,10.3125,0.0,0.0
GPT2-Large,L5,Attn/O/weight,1638400,0.0,0,0.0,0,0.0,-0.4296368658542633,0.43130844831466675,0.43130844831466675,0.00018310546875,0.0023193359375,0.02142333984375,0.20831298828125003,2.106689453125,20.77288818359375,76.33245849609375,0.55572509765625,0.0,0.0
GPT2-Large,L5,Attn/QKV/bias,3840,0.0,5,0.13020833333333334,0,0.0,-1.3554770946502686,1.3500001430511475,1.3554770946502686,0.0,0.0,0.026041666666666668,0.15625,2.1354166666666665,21.25,65.18229166666667,11.119791666666666,0.13020833333333331,0.0
GPT2-Large,L5,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.38434627652168274,0.38325241208076477,0.38434627652168274,0.0002848307291666667,0.0019938151041666665,0.0181884765625,0.17671712239583334,1.8017374674479165,17.654927571614586,73.46343994140625,6.882710774739584,0.0,0.0
GPT2-Large,L5,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.43966612219810486,0.20338991284370422,0.43966612219810486,0.0,0.0,0.0,0.01953125,0.5859375,6.71875,91.8359375,0.83984375,0.0,0.0
GPT2-Large,L5,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.5599347949028015,0.5459803938865662,0.5599347949028015,0.0001373291015625,0.0012664794921875,0.0156707763671875,0.15167236328125,1.5182037353515625,15.078308105468748,79.10513305664062,4.129608154296875,0.0,0.0
GPT2-Large,L5,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.28784623742103577,0.288023442029953,0.288023442029953,0.0,0.0,0.0,0.15625,1.40625,15.234375,80.078125,3.125,0.0,0.0
GPT2-Large,L5,FFN/Output/weight,6553600,0.0,6,9.1552734375e-05,0,0.0,-1.3035411834716797,0.8068041801452637,1.3035411834716797,0.000244140625,0.002044677734375,0.0184783935546875,0.1796875,1.790130615234375,17.637222290039062,78.32771301269531,2.0443878173828125,9.1552734375e-05,0.0
GPT2-Large,L5,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.3049153685569763,0.4635784924030304,0.4635784924030304,0.0,0.0,0.0,0.078125,1.484375,17.65625,78.28125,2.5,0.0,0.0
GPT2-Large,L5,LayerNorm/ln_1/weight,1280,0.0,4,0.3125,0,0.0,0.11331046372652054,1.468687891960144,1.468687891960144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6875,0.3125,0.0
GPT2-Large,L5,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.5508378744125366,0.21782198548316956,0.5508378744125366,0.0,0.0,0.0,0.15625,1.328125,10.9375,73.984375,13.593749999999998,0.0,0.0
GPT2-Large,L5,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,3.0250877898652107e-05,0.7501639723777771,0.7501639723777771,0.0,0.0,0.0,0.078125,0.078125,0.078125,0.390625,99.375,0.0,0.0
GPT2-Large,L6,Attn/O/bias,1280,0.0,0,0.0,0,0.0,-0.1977607160806656,0.22188937664031982,0.22188937664031982,0.0,0.0,0.0,0.15625,1.171875,15.46875,77.734375,5.46875,0.0,0.0
GPT2-Large,L6,Attn/O/weight,1638400,0.0,0,0.0,0,0.0,-0.5176554918289185,0.5114918351173401,0.5176554918289185,0.00030517578125,0.00213623046875,0.01983642578125,0.2086181640625,2.091796875,20.41876220703125,76.64947509765625,0.60906982421875,0.0,0.0
GPT2-Large,L6,Attn/QKV/bias,3840,0.0,2,0.052083333333333336,0,0.0,-1.2613167762756348,1.0615386962890625,1.2613167762756348,0.0,0.0,0.026041666666666668,0.13020833333333331,2.1614583333333335,21.302083333333332,61.66666666666667,14.661458333333332,0.052083333333333336,0.0
GPT2-Large,L6,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.4315212368965149,0.351300448179245,0.4315212368965149,0.00014241536458333334,0.0016276041666666667,0.016845703125,0.17055257161458331,1.70294189453125,16.766499837239586,74.25474039713542,7.086649576822916,0.0,0.0
GPT2-Large,L6,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.34724462032318115,0.19289088249206543,0.34724462032318115,0.0,0.0,0.0,0.078125,0.68359375,6.5234375,91.875,0.83984375,0.0,0.0
GPT2-Large,L6,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.6407080888748169,0.596282958984375,0.6407080888748169,0.0001983642578125,0.0014801025390625,0.0144805908203125,0.1535186767578125,1.5337677001953125,15.140060424804688,79.07160949707031,4.0848846435546875,0.0,0.0
GPT2-Large,L6,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.28738653659820557,0.33555036783218384,0.33555036783218384,0.0,0.0,0.0,0.15625,1.640625,17.65625,78.125,2.421875,0.0,0.0
GPT2-Large,L6,FFN/Output/weight,6553600,0.0,8,0.0001220703125,0,0.0,-1.5321482419967651,0.9821746349334717,1.5321482419967651,0.000152587890625,0.0016784667968750002,0.0177154541015625,0.181610107421875,1.8038787841796875,17.799240112304688,78.29794311523438,1.8976593017578127,0.0001220703125,0.0
GPT2-Large,L6,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.39129263162612915,0.871731162071228,0.871731162071228,0.0,0.0,0.0,0.078125,1.7968749999999998,16.796875,76.71875,4.609375,0.0,0.0
GPT2-Large,L6,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.09121444821357727,1.2852274179458618,1.2852274179458618,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.84375,0.078125,0.0
GPT2-Large,L6,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.6072636246681213,0.16417603194713593,0.6072636246681213,0.0,0.0,0.0,0.078125,1.015625,10.234375,76.09375,12.578125000000002,0.0,0.0
GPT2-Large,L6,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.02921476773917675,0.7363272309303284,0.7363272309303284,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,99.53125,0.0,0.0
GPT2-Large,L7,Attn/O/bias,1280,0.0,0,0.0,0,0.0,-0.17892365157604218,0.22987818717956543,0.22987818717956543,0.0,0.0,0.0,0.078125,1.953125,15.078125,80.15625,2.734375,0.0,0.0
GPT2-Large,L7,Attn/O/weight,1638400,0.0,0,0.0,0,0.0,-0.45409223437309265,0.5153230428695679,0.5153230428695679,0.0001220703125,0.00225830078125,0.01885986328125,0.19934082031249997,2.031982421875,20.06536865234375,76.89178466796875,0.7902832031249999,0.0,0.0
GPT2-Large,L7,Attn/QKV/bias,3840,0.0,3,0.078125,0,0.0,-0.5462543368339539,1.0837416648864746,1.0837416648864746,0.0,0.0,0.0,0.234375,2.2395833333333335,21.484375,61.04166666666667,14.921875000000002,0.078125,0.0
GPT2-Large,L7,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.36834898591041565,0.3861134648323059,0.3861134648323059,0.00016276041666666668,0.0014444986979166667,0.016988118489583332,0.17270914713541666,1.710205078125,16.7623291015625,74.25893147786459,7.077229817708333,0.0,0.0
GPT2-Large,L7,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.2890292704105377,0.2031766176223755,0.2890292704105377,0.0,0.0,0.0,0.078125,0.72265625,7.71484375,90.859375,0.625,0.0,0.0
GPT2-Large,L7,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.8458325862884521,0.7432931661605835,0.8458325862884521,0.0001678466796875,0.0012359619140625,0.015304565429687498,0.154327392578125,1.5219268798828125,15.072860717773438,79.16690063476562,4.0672760009765625,0.0,0.0
GPT2-Large,L7,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.3107411563396454,0.32629886269569397,0.32629886269569397,0.0,0.0,0.0,0.0,2.109375,15.390625,80.15625,2.34375,0.0,0.0
GPT2-Large,L7,FFN/Output/weight,6553600,0.0,22,0.000335693359375,0,0.0,-2.3783562183380127,0.8568450212478638,2.3783562183380127,0.0001678466796875,0.0018157958984375,0.01788330078125,0.1808929443359375,1.8026275634765623,17.774307250976562,78.28861999511719,1.933349609375,0.000335693359375,0.0
GPT2-Large,L7,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.406586617231369,0.847466230392456,0.847466230392456,0.0,0.0,0.0,0.390625,1.7187500000000002,17.1875,77.109375,3.5937499999999996,0.0,0.0
GPT2-Large,L7,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.11596143245697021,1.286639928817749,1.286639928817749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L7,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.6145471334457397,0.1944788247346878,0.6145471334457397,0.0,0.0,0.0,0.078125,1.171875,11.796875,75.46875,11.484375,0.0,0.0
GPT2-Large,L7,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.0023006165865808725,0.7753830552101135,0.7753830552101135,0.0,0.0,0.0,0.0,0.0,0.078125,0.546875,99.375,0.0,0.0
GPT2-Large,L8,Attn/O/bias,1280,0.0,0,0.0,0,0.0,-0.17142440378665924,0.2519165277481079,0.2519165277481079,0.0,0.0,0.0,0.078125,1.25,17.96875,77.890625,2.8125,0.0,0.0
GPT2-Large,L8,Attn/O/weight,1638400,0.0,0,0.0,0,0.0,-0.619391143321991,0.5971512198448181,0.619391143321991,0.00030517578125,0.0017089843750000002,0.0191650390625,0.20306396484375003,2.02593994140625,19.90350341796875,76.97369384765625,0.87261962890625,0.0,0.0
GPT2-Large,L8,Attn/QKV/bias,3840,0.0,6,0.15625,0,0.0,-1.2803515195846558,1.4927576780319214,1.4927576780319214,0.0,0.0,0.0,0.13020833333333331,1.9270833333333335,19.401041666666664,65.3125,13.072916666666668,0.15625,0.0
GPT2-Large,L8,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.3872658610343933,0.35670676827430725,0.3872658610343933,0.0001220703125,0.0016072591145833333,0.016377766927083332,0.16680908203125,1.7050984700520835,16.688435872395832,74.77003987630209,6.651509602864583,0.0,0.0
GPT2-Large,L8,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.17643119394779205,0.2260313183069229,0.2260313183069229,0.0,0.0,0.01953125,0.1171875,0.8007812499999999,7.71484375,90.80078125,0.546875,0.0,0.0
GPT2-Large,L8,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.9559718370437622,0.9308779239654541,0.9559718370437622,0.0001220703125,0.001983642578125,0.01470947265625,0.1486053466796875,1.517425537109375,15.054412841796875,79.26029968261719,4.00244140625,0.0,0.0
GPT2-Large,L8,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.32113713026046753,0.2585350573062897,0.32113713026046753,0.0,0.0,0.0,0.234375,1.171875,16.015625,79.921875,2.65625,0.0,0.0
GPT2-Large,L8,FFN/Output/weight,6553600,0.0,50,0.000762939453125,0,0.0,-2.756727933883667,0.8036603331565857,2.756727933883667,0.0001983642578125,0.0017700195312499998,0.01702880859375,0.17822265625,1.796295166015625,17.692031860351562,78.30888366699219,2.0048065185546875,0.000762939453125,0.0
GPT2-Large,L8,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.3692038953304291,0.4395461976528168,0.4395461976528168,0.0,0.0,0.0,0.078125,1.7968749999999998,19.0625,76.71875,2.34375,0.0,0.0
GPT2-Large,L8,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.11241517961025238,1.258888840675354,1.258888840675354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L8,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.6046484708786011,0.17435774207115173,0.6046484708786011,0.0,0.0,0.15625,0.0,1.09375,11.40625,78.4375,8.90625,0.0,0.0
GPT2-Large,L8,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.00031641055829823017,0.7570202350616455,0.7570202350616455,0.0,0.0,0.0,0.0,0.15625,0.3125,0.390625,99.140625,0.0,0.0
GPT2-Large,L9,Attn/O/bias,1280,0.0,0,0.0,0,0.0,-0.13015088438987732,0.3183768093585968,0.3183768093585968,0.0,0.0,0.078125,0.078125,2.03125,20.0,76.796875,1.015625,0.0,0.0
GPT2-Large,L9,Attn/O/weight,1638400,0.0,0,0.0,0,0.0,-0.4290539026260376,0.6256652474403381,0.6256652474403381,0.000244140625,0.0015869140625,0.0196533203125,0.19677734375,2.0059814453125,19.662841796875,77.02691650390625,1.08599853515625,0.0,0.0
GPT2-Large,L9,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.4612811207771301,0.3874657452106476,0.4612811207771301,0.0,0.0,0.0,0.20833333333333334,1.7968749999999998,18.098958333333336,64.140625,15.755208333333334,0.0,0.0
GPT2-Large,L9,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.35164472460746765,0.34756219387054443,0.35164472460746765,6.103515625e-05,0.00146484375,0.016337076822916668,0.15852864583333334,1.5711873372395835,15.4854736328125,75.61492919921875,7.152018229166666,0.0,0.0
GPT2-Large,L9,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.29881349205970764,0.2566987872123718,0.29881349205970764,0.0,0.0,0.0,0.05859375,0.8203125,9.0234375,89.51171875,0.5859375,0.0,0.0
GPT2-Large,L9,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.8801413178443909,0.8597157001495361,0.8801413178443909,9.1552734375e-05,0.0013275146484375,0.015655517578125,0.1528167724609375,1.5223388671875,15.085067749023438,79.29481506347656,3.9278869628906246,0.0,0.0
GPT2-Large,L9,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.3547496199607849,0.22176411747932434,0.3547496199607849,0.0,0.0,0.0,0.234375,1.40625,16.875,78.203125,3.28125,0.0,0.0
GPT2-Large,L9,FFN/Output/weight,6553600,0.0,61,0.0009307861328125,0,0.0,-2.684113025665283,0.8689579367637634,2.684113025665283,0.000244140625,0.0017242431640624998,0.0180816650390625,0.180328369140625,1.8068084716796873,17.780136108398438,78.26411437988281,1.9476318359375002,0.0009307861328125,0.0
GPT2-Large,L9,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.419942706823349,0.7796775698661804,0.7796775698661804,0.0,0.0,0.0,0.078125,1.7187500000000002,19.0625,76.640625,2.5,0.0,0.0
GPT2-Large,L9,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.10188846290111542,1.085924506187439,1.085924506187439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L9,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.5653507709503174,0.1643475443124771,0.5653507709503174,0.0,0.0,0.0,0.078125,1.25,10.46875,81.796875,6.406249999999999,0.0,0.0
GPT2-Large,L9,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.03635072335600853,0.7619554996490479,0.7619554996490479,0.0,0.0,0.0,0.0,0.0,0.0,0.625,99.375,0.0,0.0
GPT2-Large,NO_LAYER,Classifier/weight,2560,0.0,0,0.0,0,0.0,-0.06609372794628143,0.07022640854120255,0.07022640854120255,0.0,0.0,0.0390625,0.234375,3.7890624999999996,35.1953125,60.7421875,0.0,0.0,0.0
GPT2-Large,NO_LAYER,Embeddings/wpe/weight,1310720,0.0,6,0.000457763671875,0,0.0,-0.911656379699707,1.644490361213684,1.644490361213684,0.0016021728515625,0.0182342529296875,0.15899658203125,1.6344451904296877,16.1474609375,70.40237426757812,9.71282958984375,1.9235992431640627,0.000457763671875,0.0
GPT2-Large,NO_LAYER,Embeddings/wte/weight,64328960,0.0,0,0.0,0,0.0,-0.5182147026062012,0.4273260533809662,0.5182147026062012,0.00015545098195276282,0.0013322149153351772,0.013287949937322165,0.13258103348787234,1.3223904132757627,13.153854811270072,76.95624645571762,8.420151670414072,0.0,0.0
GPT2-Large,NO_LAYER,LayerNorm/ln_f/bias,1280,0.0,0,0.0,0,0.0,-0.30957385897636414,0.5055245161056519,0.5055245161056519,0.0,0.0,0.0,0.15625,0.703125,10.625,72.890625,15.625,0.0,0.0
GPT2-Large,NO_LAYER,LayerNorm/ln_f/weight,1280,0.0,1274,99.53125,0,0.0,0.06301258504390717,2.1821913719177246,2.1821913719177246,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.3125,99.53125,0.0
