model,scope,category,n_total,pct_zero,n_abs_gt_1,pct_abs_gt_1,n_abs_gt_10,pct_abs_gt_10,min,max,maxabs,"pct_(1e-08,1e-07]","pct_(1e-07,1e-06]","pct_(1e-06,1e-05]","pct_(1e-05,1e-04]","pct_(1e-04,1e-03]","pct_(1e-03,1e-02]","pct_(1e-02,1e-01]","pct_(1e-01,1e+00]","pct_(1e+00,1e+01]","pct_(1e+01,1e+02]"
GPT2-XL,L40,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.868338942527771,0.9882491230964661,0.9882491230964661,0.0001953125,0.001875,0.0173046875,0.165625,1.6888281250000001,16.646953125,79.361015625,2.118203125,0.0,0.0
GPT2-XL,L40,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.21491363644599915,0.2523795962333679,0.2523795962333679,0.0,0.0,0.020833333333333336,0.4583333333333333,2.2916666666666665,20.520833333333332,72.3125,4.395833333333334,0.0,0.0
GPT2-XL,L40,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.30870485305786133,0.31752780079841614,0.31752780079841614,0.00020833333333333335,0.0018489583333333333,0.01815104166666667,0.17752604166666666,1.7456770833333333,17.299036458333333,79.1444140625,1.6131380208333335,0.0,0.0
GPT2-XL,L40,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.12600885331630707,0.08033931255340576,0.12600885331630707,0.0,0.0,0.0,0.125,1.21875,15.437500000000002,83.1875,0.03125,0.0,0.0
GPT2-XL,L40,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.3726728558540344,0.4768974184989929,0.4768974184989929,0.000185546875,0.001923828125,0.018369140625,0.18279296874999998,1.8313085937500002,18.065126953125,78.75536132812499,1.144931640625,0.0,0.0
GPT2-XL,L40,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.23367418348789215,0.39468538761138916,0.39468538761138916,0.0,0.0,0.0,0.1875,2.375,23.8125,73.1875,0.43750000000000006,0.0,0.0
GPT2-XL,L40,FFN/Output/weight,10240000,0.0,2,1.953125e-05,0,0.0,-0.661145806312561,1.512035846710205,1.512035846710205,0.0001171875,0.0015820312499999999,0.015292968749999998,0.15108398437499998,1.5026074218749998,14.923798828125001,79.45900390625,3.946494140625,1.953125e-05,0.0
GPT2-XL,L40,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.38960620760917664,0.7261687517166138,0.7261687517166138,0.0,0.0,0.0,0.1875,1.5625,17.125,79.0625,2.0625,0.0,0.0
GPT2-XL,L40,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.058284640312194824,1.0694797039031982,1.0694797039031982,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.875,0.0625,0.0
GPT2-XL,L40,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.6487451195716858,0.7482965588569641,0.7482965588569641,0.0,0.0,0.0,0.0625,1.875,17.8125,79.1875,1.0625,0.0,0.0
GPT2-XL,L40,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.12542307376861572,0.9297354817390442,0.9297354817390442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L41,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.3621535897254944,0.8157987594604492,0.8157987594604492,0.0,0.0,0.0,0.3125,2.0625,21.0625,74.9375,1.625,0.0,0.0
GPT2-XL,L41,Attn/O/weight,2560000,0.0,2,7.8125e-05,0,0.0,-1.1378268003463745,1.0166653394699097,1.1378268003463745,0.000234375,0.0019921875,0.0159375,0.169296875,1.7074609375,16.898984375,79.29664062500001,1.909375,7.8125e-05,0.0
GPT2-XL,L41,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.2884991765022278,0.20425821840763092,0.2884991765022278,0.0,0.0,0.0,0.1875,2.166666666666667,21.333333333333336,71.3125,5.0,0.0,0.0
GPT2-XL,L41,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.281561017036438,0.3326626718044281,0.3326626718044281,0.00018229166666666667,0.0019270833333333332,0.016627604166666667,0.17588541666666666,1.7545703124999998,17.25768229166667,79.145703125,1.6474218749999998,0.0,0.0
GPT2-XL,L41,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.1071997806429863,0.1810651421546936,0.1810651421546936,0.0,0.0,0.03125,0.171875,1.515625,15.375,82.859375,0.046875,0.0,0.0
GPT2-XL,L41,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.42282870411872864,0.37482166290283203,0.42282870411872864,0.00027343749999999997,0.0018457031250000001,0.018955078125,0.180087890625,1.8259472656250002,18.008339843749997,78.795517578125,1.1690332031250001,0.0,0.0
GPT2-XL,L41,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.28654834628105164,0.4627516269683838,0.4627516269683838,0.0,0.0,0.0625,0.125,2.75,22.75,73.5625,0.75,0.0,0.0
GPT2-XL,L41,FFN/Output/weight,10240000,0.0,1,9.765625e-06,0,0.0,-1.8173089027404785,0.9997954964637756,1.8173089027404785,0.0001171875,0.0015820312499999999,0.015371093750000002,0.148037109375,1.49630859375,14.816953124999998,79.44950195312501,4.072119140625,9.765625e-06,0.0
GPT2-XL,L41,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.3648349940776825,0.7884361743927002,0.7884361743927002,0.0,0.0,0.0,0.125,1.8124999999999998,15.187500000000002,80.5625,2.3125,0.0,0.0
GPT2-XL,L41,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.05597405508160591,1.02056086063385,1.02056086063385,0.0,0.0,0.0,0.0,0.0,0.0,0.125,99.8125,0.0625,0.0
GPT2-XL,L41,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.5561209917068481,0.7071267366409302,0.7071267366409302,0.0,0.0,0.0,0.3125,2.0,21.75,75.0625,0.8750000000000001,0.0,0.0
GPT2-XL,L41,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.1481936126947403,0.9385499954223633,0.9385499954223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L42,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.4245383143424988,0.8876830339431763,0.8876830339431763,0.0,0.0,0.0625,0.0625,2.0625,18.75,77.3125,1.7500000000000002,0.0,0.0
GPT2-XL,L42,Attn/O/weight,2560000,0.0,16,0.000625,0,0.0,-1.993996500968933,1.6768157482147217,1.993996500968933,7.8125e-05,0.0015625,0.01765625,0.16820312499999998,1.7096875,16.8523046875,79.0853125,2.1645703125,0.000625,0.0
GPT2-XL,L42,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.3275415599346161,0.2449345737695694,0.3275415599346161,0.0,0.0,0.0,0.10416666666666667,2.2916666666666665,22.041666666666668,70.47916666666667,5.083333333333333,0.0,0.0
GPT2-XL,L42,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.293285608291626,0.29225900769233704,0.293285608291626,0.00018229166666666667,0.001484375,0.017643229166666666,0.1780859375,1.7562369791666668,17.400091145833333,79.0182421875,1.6280338541666668,0.0,0.0
GPT2-XL,L42,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.11113550513982773,0.1916511356830597,0.1916511356830597,0.0,0.0,0.03125,0.09375,1.7343750000000002,18.203125,79.90625,0.03125,0.0,0.0
GPT2-XL,L42,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.3868347108364105,0.35714858770370483,0.3868347108364105,0.00021484375,0.0018457031250000001,0.018203125,0.18259765625,1.8059375,17.903720703125,78.8633203125,1.22416015625,0.0,0.0
GPT2-XL,L42,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.35011571645736694,0.42013880610466003,0.42013880610466003,0.0,0.0,0.0,0.1875,2.5625,24.875,71.875,0.5,0.0,0.0
GPT2-XL,L42,FFN/Output/weight,10240000,0.0,9,8.7890625e-05,0,0.0,-0.8098013997077942,2.066540479660034,2.066540479660034,0.000126953125,0.00154296875,0.01484375,0.147265625,1.477939453125,14.655771484374998,79.36275390625,4.339667968750001,8.7890625e-05,0.0
GPT2-XL,L42,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.40281885862350464,0.7485074400901794,0.7485074400901794,0.0,0.0,0.0,0.125,1.125,12.4375,82.3125,4.0,0.0,0.0
GPT2-XL,L42,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.06859683245420456,1.1194379329681396,1.1194379329681396,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.875,0.0625,0.0
GPT2-XL,L42,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.5974171757698059,0.7062382698059082,0.7062382698059082,0.0,0.0,0.0,0.0625,2.0,21.0625,76.125,0.75,0.0,0.0
GPT2-XL,L42,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.1147603988647461,0.9560006856918335,0.9560006856918335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L43,Attn/O/bias,1600,0.0,1,0.0625,0,0.0,-0.5906747579574585,1.0663857460021973,1.0663857460021973,0.0,0.0,0.0,0.1875,1.125,16.5,79.4375,2.6875,0.0625,0.0
GPT2-XL,L43,Attn/O/weight,2560000,0.0,13,0.0005078125,0,0.0,-1.9313154220581055,1.4550626277923584,1.9313154220581055,0.000234375,0.0014453125,0.017734375,0.164140625,1.6687500000000002,16.5325390625,79.3360546875,2.2785937499999998,0.0005078125,0.0
GPT2-XL,L43,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.26053863763809204,0.2757008969783783,0.2757008969783783,0.0,0.0,0.0,0.22916666666666666,1.8958333333333335,22.333333333333332,70.89583333333334,4.645833333333333,0.0,0.0
GPT2-XL,L43,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.22739040851593018,0.29940342903137207,0.29940342903137207,0.00015625,0.001953125,0.016848958333333334,0.173671875,1.7376562500000001,17.182669270833333,79.22123697916666,1.6658072916666666,0.0,0.0
GPT2-XL,L43,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.10212774574756622,0.1424601972103119,0.1424601972103119,0.0,0.0,0.015625,0.1875,1.578125,19.828125,78.359375,0.03125,0.0,0.0
GPT2-XL,L43,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.3609865605831146,0.3214995265007019,0.3609865605831146,0.00015625,0.0016113281250000001,0.017646484375,0.17923828125,1.797548828125,17.813115234374997,78.9116796875,1.27900390625,0.0,0.0
GPT2-XL,L43,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.42192354798316956,0.421683669090271,0.42192354798316956,0.0,0.0,0.0,0.25,2.3125,24.6875,72.0,0.75,0.0,0.0
GPT2-XL,L43,FFN/Output/weight,10240000,0.0,34,0.00033203125,0,0.0,-1.0938061475753784,1.8000426292419434,1.8000426292419434,0.00022460937499999998,0.001787109375,0.014374999999999999,0.146044921875,1.4609375,14.533466796875,79.249892578125,4.592939453125,0.00033203124999999997,0.0
GPT2-XL,L43,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.45140597224235535,0.9029519557952881,0.9029519557952881,0.0,0.0,0.0,0.0625,1.6875,14.000000000000002,80.75,3.5000000000000004,0.0,0.0
GPT2-XL,L43,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.0670241117477417,1.0343631505966187,1.0343631505966187,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.875,0.0625,0.0
GPT2-XL,L43,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.6126262545585632,0.6690962314605713,0.6690962314605713,0.0,0.0,0.125,0.1875,1.5625,19.4375,77.8125,0.8750000000000001,0.0,0.0
GPT2-XL,L43,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.14061664044857025,0.9713762998580933,0.9713762998580933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L44,Attn/O/bias,1600,0.0,1,0.0625,0,0.0,-0.8018616437911987,1.1596519947052002,1.1596519947052002,0.0,0.0,0.0,0.25,2.125,18.125,77.9375,1.5,0.0625,0.0
GPT2-XL,L44,Attn/O/weight,2560000,0.0,60,0.00234375,0,0.0,-2.1180102825164795,2.3653974533081055,2.3653974533081055,0.000234375,0.0018359375000000001,0.016171875,0.1681640625,1.6934765625000001,16.775390625,78.9775,2.3648828125,0.00234375,0.0
GPT2-XL,L44,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.23846489191055298,0.2663393020629883,0.2663393020629883,0.0,0.0,0.04166666666666667,0.27083333333333337,2.1875,20.916666666666668,70.70833333333333,5.875,0.0,0.0
GPT2-XL,L44,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.25838327407836914,0.30361831188201904,0.30361831188201904,0.000234375,0.001640625,0.018125,0.17591145833333333,1.7649479166666666,17.438411458333334,78.96571614583333,1.6350130208333333,0.0,0.0
GPT2-XL,L44,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.24024975299835205,0.10218022018671036,0.24024975299835205,0.0,0.0,0.078125,0.171875,2.140625,25.234374999999996,72.25,0.125,0.0,0.0
GPT2-XL,L44,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.9011976718902588,0.2816343307495117,0.9011976718902588,0.000234375,0.001787109375,0.0181640625,0.178564453125,1.7848828125,17.643642578125,78.98375,1.388974609375,0.0,0.0
GPT2-XL,L44,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.690707266330719,0.5804567337036133,0.690707266330719,0.0,0.0,0.125,0.3125,2.75,28.3125,67.9375,0.5625,0.0,0.0
GPT2-XL,L44,FFN/Output/weight,10240000,0.0,54,0.00052734375,0,0.0,-1.1441878080368042,2.344980478286743,2.344980478286743,0.0001953125,0.0013281249999999999,0.0146484375,0.14524414062500002,1.449921875,14.360048828124999,79.12558593749999,4.9025,0.00052734375,0.0
GPT2-XL,L44,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.4244591295719147,0.7074279189109802,0.7074279189109802,0.0,0.0,0.0,0.125,1.5,9.125,82.0625,7.187499999999999,0.0,0.0
GPT2-XL,L44,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.07480493932962418,1.1056861877441406,1.1056861877441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.875,0.0625,0.0
GPT2-XL,L44,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.6017707586288452,0.6313490271568298,0.6313490271568298,0.0,0.0,0.0,0.25,1.5,17.8125,78.9375,1.5,0.0,0.0
GPT2-XL,L44,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.14800778031349182,0.9888833165168762,0.9888833165168762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L45,Attn/O/bias,1600,0.0,2,0.125,0,0.0,-1.114235281944275,1.0115677118301392,1.114235281944275,0.0,0.0,0.0,0.1875,2.3125,20.5,75.3125,1.5625,0.125,0.0
GPT2-XL,L45,Attn/O/weight,2560000,0.0,87,0.0033984375,0,0.0,-2.2564780712127686,2.3582870960235596,2.3582870960235596,0.0001953125,0.0016796875,0.0165625,0.17156249999999998,1.7346484374999998,17.0809375,78.94417968750001,2.0468359375,0.0033984374999999995,0.0
GPT2-XL,L45,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.23902113735675812,0.2625311017036438,0.2625311017036438,0.0,0.0,0.0,0.3125,2.2916666666666665,21.145833333333332,71.14583333333333,5.104166666666667,0.0,0.0
GPT2-XL,L45,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.24500517547130585,0.30829575657844543,0.30829575657844543,0.0002473958333333333,0.0019921875,0.017994791666666666,0.1784765625,1.7793880208333335,17.617708333333333,78.5180078125,1.8861848958333334,0.0,0.0
GPT2-XL,L45,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.4152366816997528,0.20077532529830933,0.4152366816997528,0.0,0.0,0.046875,0.328125,2.953125,31.984375,64.609375,0.078125,0.0,0.0
GPT2-XL,L45,FFN/Intermediate/weight,10240000,0.0,1,9.765625e-06,0,0.0,-1.3319323062896729,0.31726956367492676,1.3319323062896729,0.0001953125,0.001904296875,0.01734375,0.174560546875,1.7520800781249999,17.359345703125,79.07859375000001,1.615966796875,9.765625e-06,0.0
GPT2-XL,L45,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.9615952968597412,0.4102521240711212,0.9615952968597412,0.0,0.0,0.0,0.0625,2.6875,24.1875,72.625,0.43750000000000006,0.0,0.0
GPT2-XL,L45,FFN/Output/weight,10240000,0.0,139,0.001357421875,0,0.0,-1.8094619512557983,3.264630079269409,3.264630079269409,0.0001953125,0.001337890625,0.014423828125,0.143330078125,1.4318261718749998,14.124892578125001,78.8291015625,5.45353515625,0.001357421875,0.0
GPT2-XL,L45,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.37532657384872437,0.5440835356712341,0.5440835356712341,0.0,0.0,0.0,0.0625,0.3125,7.75,79.4375,12.4375,0.0,0.0
GPT2-XL,L45,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.1047118753194809,1.0386673212051392,1.0386673212051392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9375,0.0625,0.0
GPT2-XL,L45,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.5063478350639343,0.628158450126648,0.628158450126648,0.0,0.0,0.0,0.125,1.125,16.75,79.8125,2.1875,0.0,0.0
GPT2-XL,L45,LayerNorm/ln_2/weight,1600,0.0,20,1.25,0,0.0,0.1425158530473709,1.041966438293457,1.041966438293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.75,1.25,0.0
GPT2-XL,L46,Attn/O/bias,1600,0.0,1,0.0625,0,0.0,-1.6055467128753662,0.6476625800132751,1.6055467128753662,0.0,0.0,0.0,0.0625,1.5625,24.5625,72.6875,1.0625,0.0625,0.0
GPT2-XL,L46,Attn/O/weight,2560000,0.0,168,0.0065625,0,0.0,-2.651146411895752,2.6857221126556396,2.6857221126556396,0.000234375,0.00171875,0.0180078125,0.1791015625,1.7901171875,17.5369140625,78.6797265625,1.7876171875,0.0065625,0.0
GPT2-XL,L46,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.23410792648792267,0.26347821950912476,0.26347821950912476,0.0,0.0,0.020833333333333336,0.22916666666666666,2.1458333333333335,18.8125,73.625,5.166666666666667,0.0,0.0
GPT2-XL,L46,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.3126530349254608,0.32519492506980896,0.32519492506980896,0.00020833333333333335,0.0022005208333333334,0.018111979166666667,0.185703125,1.8559765624999998,18.21600260416667,77.46701822916665,2.2547786458333334,0.0,0.0
GPT2-XL,L46,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.3962402045726776,0.1665717214345932,0.3962402045726776,0.0,0.0,0.0,0.484375,3.6249999999999996,34.796875,61.01562499999999,0.078125,0.0,0.0
GPT2-XL,L46,FFN/Intermediate/weight,10240000,0.0,2,1.953125e-05,0,0.0,-1.6255319118499756,0.6663350462913513,1.6255319118499756,0.00015625,0.00162109375,0.017041015625,0.17248046875,1.7175585937500002,16.970517578124998,79.19344726562501,1.927158203125,1.953125e-05,0.0
GPT2-XL,L46,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.5161452889442444,0.18157652020454407,0.5161452889442444,0.0,0.0625,0.0,0.0625,1.875,17.0625,80.3125,0.625,0.0,0.0
GPT2-XL,L46,FFN/Output/weight,10240000,0.0,208,0.00203125,0,0.0,-2.7086963653564453,4.312443733215332,4.312443733215332,8.7890625e-05,0.001396484375,0.014160156249999998,0.137138671875,1.38560546875,13.801074218750001,78.61068359375,6.047822265624999,0.00203125,0.0
GPT2-XL,L46,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.5381181240081787,0.455583781003952,0.5381181240081787,0.0,0.0,0.0,0.25,0.5625,5.5,77.1875,16.5,0.0,0.0
GPT2-XL,L46,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.1997707188129425,1.0282655954360962,1.0282655954360962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9375,0.0625,0.0
GPT2-XL,L46,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.4353007674217224,0.7845541834831238,0.7845541834831238,0.0,0.0,0.0625,0.25,1.125,13.9375,82.75,1.875,0.0,0.0
GPT2-XL,L46,LayerNorm/ln_2/weight,1600,0.0,311,19.4375,0,0.0,0.28612977266311646,1.0894138813018799,1.0894138813018799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5625,19.4375,0.0
GPT2-XL,L47,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.5843188166618347,0.4585759937763214,0.5843188166618347,0.0,0.0,0.0,0.3125,2.25,26.125,70.6875,0.625,0.0,0.0
GPT2-XL,L47,Attn/O/weight,2560000,0.0,75,0.0029296875,0,0.0,-1.5591498613357544,1.9766316413879395,1.9766316413879395,0.00015625,0.001640625,0.018125,0.1872265625,1.8702734374999999,18.363125,78.1055078125,1.451015625,0.0029296875,0.0
GPT2-XL,L47,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.1803039312362671,0.17441412806510925,0.1803039312362671,0.0,0.0,0.020833333333333336,0.3125,1.6666666666666667,19.041666666666668,77.29166666666667,1.6666666666666667,0.0,0.0
GPT2-XL,L47,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.34646549820899963,0.3735473155975342,0.3735473155975342,0.00013020833333333333,0.0017317708333333334,0.019010416666666665,0.19661458333333331,1.95953125,19.21490885416667,75.35998697916668,3.2480859374999995,0.0,0.0
GPT2-XL,L47,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.9318952560424805,0.3870481550693512,0.9318952560424805,0.0,0.0,0.0,0.296875,3.0625,29.671874999999996,66.875,0.09375,0.0,0.0
GPT2-XL,L47,FFN/Intermediate/weight,10240000,0.0,3,2.9296875e-05,0,0.0,-1.2795425653457642,0.8447144031524658,1.2795425653457642,0.00027343749999999997,0.0017968749999999999,0.017001953125,0.17051757812499999,1.6925195312499999,16.71595703125,79.191005859375,2.2108984375,2.9296875e-05,0.0
GPT2-XL,L47,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.18567807972431183,0.15661492943763733,0.18567807972431183,0.0,0.0,0.0,0.0625,0.3125,4.1875,90.6875,4.75,0.0,0.0
GPT2-XL,L47,FFN/Output/weight,10240000,0.0,119,0.001162109375,0,0.0,-2.5708041191101074,5.822105884552002,5.822105884552002,9.765625e-05,0.001455078125,0.013281250000000001,0.13876953125,1.3729101562500001,13.6055078125,78.4821484375,6.3846679687500005,0.0011621093750000002,0.0
GPT2-XL,L47,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.4317917823791504,0.4098675549030304,0.4317917823791504,0.0,0.0,0.0,0.0,1.5625,9.75,81.3125,7.375,0.0,0.0
GPT2-XL,L47,LayerNorm/ln_1/weight,1600,0.0,0,0.0,0,0.0,0.3906390070915222,0.9656617045402527,0.9656617045402527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L47,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.555795431137085,0.7289966344833374,0.7289966344833374,0.0,0.0,0.0,0.0,1.4375,12.812499999999998,83.4375,2.3125,0.0,0.0
GPT2-XL,L47,LayerNorm/ln_2/weight,1600,0.0,134,8.375,0,0.0,0.33313581347465515,1.0774461030960083,1.0774461030960083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.625,8.375,0.0
GPT2-XL,L4,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.37818437814712524,0.17065581679344177,0.37818437814712524,0.0,0.0,0.0,0.125,2.125,13.750000000000002,79.5625,4.4375,0.0,0.0
GPT2-XL,L4,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.668171763420105,0.5571544170379639,0.668171763420105,0.000234375,0.0019921875,0.0235546875,0.243046875,2.478359375,24.3305078125,72.73671875,0.18558593750000002,0.0,0.0
GPT2-XL,L4,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.7382814884185791,0.8972082734107971,0.8972082734107971,0.0,0.0,0.04166666666666667,0.3125,2.5416666666666665,23.8125,66.625,6.666666666666667,0.0,0.0
GPT2-XL,L4,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.3296104669570923,0.3239467144012451,0.3296104669570923,0.00022135416666666668,0.00234375,0.021966145833333336,0.21704427083333333,2.1700130208333333,21.1824609375,73.34104166666665,3.0649088541666667,0.0,0.0
GPT2-XL,L4,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.22656570374965668,0.1398402601480484,0.22656570374965668,0.0,0.0,0.0,0.03125,0.390625,5.953125,92.453125,1.171875,0.0,0.0
GPT2-XL,L4,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.3374165892601013,0.3626839220523834,0.3626839220523834,0.0001953125,0.00173828125,0.019013671875000002,0.18711914062499999,1.8762500000000002,18.490537109374998,78.17673828125,1.248408203125,0.0,0.0
GPT2-XL,L4,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.35815703868865967,0.15590709447860718,0.35815703868865967,0.0,0.0,0.0,0.125,1.6875,20.0625,77.5,0.625,0.0,0.0
GPT2-XL,L4,FFN/Output/weight,10240000,0.0,4,3.90625e-05,0,0.0,-1.1873233318328857,0.8473291993141174,1.1873233318328857,0.000244140625,0.001953125,0.021337890625,0.212470703125,2.1173828125,20.83755859375,76.14732421875,0.6616894531249999,3.90625e-05,0.0
GPT2-XL,L4,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.35602596402168274,0.2816787660121918,0.35602596402168274,0.0,0.0,0.0,0.3125,2.375,15.687499999999998,75.375,6.25,0.0,0.0
GPT2-XL,L4,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.16944783926010132,1.1563518047332764,1.1563518047332764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9375,0.0625,0.0
GPT2-XL,L4,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.42000889778137207,0.21379730105400085,0.42000889778137207,0.0,0.0,0.0,0.25,0.75,9.9375,74.6875,14.374999999999998,0.0,0.0
GPT2-XL,L4,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.20262274146080017,0.9072874188423157,0.9072874188423157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L5,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.2312740981578827,0.1491776704788208,0.2312740981578827,0.0,0.0,0.0,0.1875,2.0625,15.437500000000002,79.9375,2.375,0.0,0.0
GPT2-XL,L5,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.5154013633728027,0.5429438948631287,0.5429438948631287,0.0003125,0.0025,0.025781250000000002,0.2452734375,2.448671875,24.0315625,73.096328125,0.1495703125,0.0,0.0
GPT2-XL,L5,Attn/QKV/bias,4800,0.0,1,0.020833333333333332,0,0.0,-1.0914455652236938,0.8316909074783325,1.0914455652236938,0.0,0.0,0.0,0.20833333333333334,2.75,23.229166666666668,67.0,6.791666666666667,0.020833333333333336,0.0
