timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 00:23:53.657, 3, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 00:23:53.660, 4, NVIDIA GeForce RTX 5090, 3065, 45
2026/07/15 00:23:55.791, 0, NVIDIA GeForce RTX 5090, 3101, 51
2026/07/15 00:23:55.796, 1, NVIDIA GeForce RTX 5090, 3065, 23
2026/07/15 00:23:55.802, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:55.804, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:23:55.807, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:57.943, 0, NVIDIA GeForce RTX 5090, 3101, 39
2026/07/15 00:23:57.948, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:57.951, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 00:23:57.955, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:57.958, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:24:00.091, 0, NVIDIA GeForce RTX 5090, 3101, 42
2026/07/15 00:24:00.095, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:24:00.099, 2, NVIDIA GeForce RTX 5090, 3065, 50
2026/07/15 00:24:00.102, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:24:00.105, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:24:02.250, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 00:24:02.255, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 00:24:02.258, 2, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 00:24:02.261, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:24:02.263, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:24:04.376, 0, NVIDIA GeForce RTX 5090, 3101, 37
2026/07/15 00:24:04.380, 1, NVIDIA GeForce RTX 5090, 3065, 30
2026/07/15 00:24:04.385, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:24:04.388, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:24:04.392, 4, NVIDIA GeForce RTX 5090, 3065, 9
2026/07/15 00:24:06.521, 0, NVIDIA GeForce RTX 5090, 3101, 3
2026/07/15 00:24:06.524, 1, NVIDIA GeForce RTX 5090, 3065, 31
2026/07/15 00:24:06.527, 2, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/15 00:24:06.532, 3, NVIDIA GeForce RTX 5090, 3065, 20
2026/07/15 00:24:06.534, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:24:08.668, 0, NVIDIA GeForce RTX 5090, 3101, 65
2026/07/15 00:24:08.671, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:24:08.673, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:24:08.676, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:24:08.678, 4, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:24:10.804, 0, NVIDIA GeForce RTX 5090, 3101, 35
