timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 00:48:40.116, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:40.123, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:42.258, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:42.261, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:42.273, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:42.281, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:42.288, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:44.424, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:48:44.429, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:44.437, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:44.445, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:44.452, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:46.590, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:46.597, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:46.605, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:46.613, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:46.620, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:48.759, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:48.765, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:48.777, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:48.785, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:48.792, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:50.933, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:48:50.939, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:50.947, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:50.954, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:50.962, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:53.096, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:53.101, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:53.109, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:53.116, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:53.124, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:55.280, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:55.286, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:55.294, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:55.302, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:55.310, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:57.446, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:48:57.451, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:57.460, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:57.467, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:57.475, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:59.615, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:48:59.619, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:59.626, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:59.635, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:48:59.643, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:01.780, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:49:01.785, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:01.795, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:01.802, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:01.810, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:03.946, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:49:03.952, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:03.960, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:03.968, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:03.975, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:49:06.093, 0, NVIDIA GeForce RTX 5090, 2941, 99
